2020-01-09 08:32:26 INFO     Asset name: bryggen_bergenlars-korvald_2500x1250.jpg, ID: voyagePicture50079-21578555145.7872717
2020-01-09 08:32:27 INFO     Asset added: voyagePicture50079-21578555145.7872717
2020-01-09 08:32:27 INFO     Asset exists ID: voyagePicture50079-3, checking file size
2020-01-09 08:32:28 INFO     Epi image size: 71883
2020-01-09 08:32:29 INFO     Contentful image size: 95357
2020-01-09 08:32:29 INFO     Asset size is different
2020-01-09 08:32:29 INFO     Asset name: seeadlersafarihans-neumayer__2500x1250.jpg, ID: voyagePicture50079-31578555149.0224755
2020-01-09 08:32:30 INFO     Asset added: voyagePicture50079-31578555149.0224755
2020-01-09 08:32:31 INFO     Asset exists ID: voyagePicture50079-4, checking file size
2020-01-09 08:32:32 INFO     Epi image size: 236372
2020-01-09 08:32:33 INFO     Contentful image size: 273092
2020-01-09 08:32:33 INFO     Asset size is different
2020-01-09 08:32:34 INFO     Asset name: svolvaersimon-vogele__2500x1250.jpg, ID: voyagePicture50079-41578555153.824131
2020-01-09 08:32:35 INFO     Asset added: voyagePicture50079-41578555153.824131
2020-01-09 08:32:37 INFO     itdpic50079-day1-0 matches size to existing asset: itdpic51143-day1415-0
2020-01-09 08:32:37 INFO     Linking itdpic50079-day1-0 to existing asset: itdpic51143-day1415-0
2020-01-09 08:32:37 INFO     Asset exists ID: itdpic50079-day1-1, checking file size
2020-01-09 08:32:37 INFO     Epi image size: 98427
2020-01-09 08:32:38 INFO     Contentful image size: 98427
2020-01-09 08:32:38 INFO     Asset id and size are the same
2020-01-09 08:32:39 INFO     Entry exists: itday50079-0
2020-01-09 08:32:41 INFO     Entry deleted: itday50079-0
2020-01-09 08:32:45 INFO     Entry added: itday50079-0
2020-01-09 08:32:45 INFO     Asset exists ID: itdpic50079-day2-0, checking file size
2020-01-09 08:32:46 INFO     Epi image size: 79668
2020-01-09 08:32:47 INFO     Contentful image size: 79668
2020-01-09 08:32:47 INFO     Asset id and size are the same
2020-01-09 08:32:48 INFO     Entry exists: itday50079-1
2020-01-09 08:32:50 INFO     Entry deleted: itday50079-1
2020-01-09 08:32:54 INFO     Entry added: itday50079-1
2020-01-09 08:32:55 INFO     Asset exists ID: itdpic50079-day3-0, checking file size
2020-01-09 08:32:56 INFO     Epi image size: 101462
2020-01-09 08:32:57 INFO     Contentful image size: 128779
2020-01-09 08:32:57 INFO     Asset size is different
2020-01-09 08:32:59 INFO     itdpic50079-day3-01578555177.7727106 matches size to existing asset: itdpic50189-day1-0
2020-01-09 08:33:00 INFO     Linking itdpic50079-day3-01578555177.7727106 to existing asset: itdpic50189-day1-0
2020-01-09 08:33:01 INFO     Asset exists ID: itdpic50079-day3-1, checking file size
2020-01-09 08:33:01 INFO     Epi image size: 93482
2020-01-09 08:33:02 INFO     Contentful image size: 124095
2020-01-09 08:33:02 INFO     Asset size is different
2020-01-09 08:33:03 INFO     itdpic50079-day3-11578555182.2754998 matches size to existing asset: itdpic50189-day1-1
2020-01-09 08:33:03 INFO     Linking itdpic50079-day3-11578555182.2754998 to existing asset: itdpic50189-day1-1
2020-01-09 08:33:04 INFO     Asset exists ID: itdpic50079-day3-2, checking file size
2020-01-09 08:33:05 INFO     Epi image size: 262927
2020-01-09 08:33:06 INFO     Contentful image size: 267677
2020-01-09 08:33:06 INFO     Asset size is different
2020-01-09 08:33:08 INFO     itdpic50079-day3-21578555186.82063 matches size to existing asset: itdpic50189-day1-2
